timestamp,dlc,inv_byte0
41.62347102165222,8,0
41.63546705245972,8,0
41.647473096847534,8,0
41.65950417518616,8,0
41.67146706581116,8,0
41.683650970458984,8,0
41.695467948913574,8,0
41.7077910900116,8,0
41.719542026519775,8,0
41.7320671081543,8,0
41.74354100227356,8,0
41.75552201271057,8,0
41.767534017562866,8,0
41.779531955718994,8,0
41.79151201248169,8,0
41.8035409450531,8,0
41.81574201583862,8,0
41.82751679420471,8,0
41.83953094482422,8,0
41.85151410102844,8,0
41.86352300643921,8,0
41.87553000450134,8,0
41.887526750564575,8,0
41.89948391914368,8,0
41.911471128463745,8,0
41.92353892326355,8,0
41.93560600280762,8,0
41.947526931762695,8,0
41.959518909454346,8,0
41.971510887145996,8,0
41.98349905014038,8,0
41.99547004699707,8,0
42.00750994682312,8,0
42.01950407028198,8,0
42.03148889541626,8,0
42.043514013290405,8,0
42.05549478530884,8,0
42.06747102737427,8,0
42.07947397232056,8,0
42.09148597717285,8,0
42.10348701477051,8,0
42.115484952926636,8,0
42.127482175827026,8,0
42.139487981796265,8,0
42.151500940322876,8,0
42.16349196434021,8,0
42.17548584938049,8,0
42.18765211105347,8,0
42.19949698448181,8,0
42.211498975753784,8,0
42.22351789474487,8,0
42.235554933547974,8,0
42.24754095077515,8,0
42.25954985618591,8,0
42.27154207229614,8,0
42.28352618217468,8,0
42.29559803009033,8,0
42.30747699737549,8,0
42.31954288482666,8,0
42.33153295516968,8,0
42.34348011016846,8,0
42.35553002357483,8,0
42.36755084991455,8,0
42.379530906677246,8,0
42.39153003692627,8,0
42.403542041778564,8,0
42.41552209854126,8,0
42.42754793167114,8,0
42.43969988822937,8,0
42.451515197753906,8,0
42.46353101730347,8,0
42.47551417350769,8,0
42.487513065338135,8,0
42.49946999549866,8,0
42.51173496246338,8,0
42.52358388900757,8,0
42.53551983833313,8,0
42.547505140304565,8,0
42.55948209762573,8,0
42.57147216796875,8,0
42.58348488807678,8,0
42.59575390815735,8,0
42.60743999481201,8,0
42.61943602561951,8,0
42.631874084472656,8,0
42.643511056900024,8,0
42.65550780296326,8,0
42.66748905181885,8,0
42.6794810295105,8,0
42.691632986068726,8,0
42.70375299453735,8,0
42.715487003326416,8,0
42.72764801979065,8,0
42.73974394798279,8,0
42.75150799751282,8,0
42.76356911659241,8,0
42.77553606033325,8,0
42.78755307197571,8,0
42.799540996551514,8,0
42.81155490875244,8,0
42.823686838150024,8,0
42.83600902557373,8,0
42.8475399017334,8,0
42.85972595214844,8,0
42.87160587310791,8,0
42.883544921875,8,0
42.89552688598633,8,0
42.907527923583984,8,0
42.919612884521484,8,0
42.93154001235962,8,0
42.943609952926636,8,0
42.95552611351013,8,0
42.96751403808594,8,0
42.97951698303223,8,0
42.991523027420044,8,0
43.00346803665161,8,0
43.01552677154541,8,0
43.02800989151001,8,0
43.039517879486084,8,0
43.051527976989746,8,0
43.06350803375244,8,0
43.07550311088562,8,0
43.08802390098572,8,0
43.0995090007782,8,0
43.111494064331055,8,0
43.123494148254395,8,0
43.13549208641052,8,0
43.14750409126282,8,0
43.159494161605835,8,0
43.17149496078491,8,0
43.183504819869995,8,0
43.19560694694519,8,0
43.20752310752869,8,0
43.21948480606079,8,0
43.231496810913086,8,0
43.24350309371948,8,0
43.255504846572876,8,0
43.267590045928955,8,0
43.27954411506653,8,0
43.291600942611694,8,0
43.303529024124146,8,0
43.315569162368774,8,0
43.32754397392273,8,0
43.33953785896301,8,0
43.35154700279236,8,0
43.363560914993286,8,0
43.37548303604126,8,0
43.387526750564575,8,0
43.399791955947876,8,0
43.411518812179565,8,0
43.423526763916016,8,0
43.43576383590698,8,0
43.4476101398468,8,0
43.4595251083374,8,0
43.47150492668152,8,0
43.48351502418518,8,0
43.49552607536316,8,0
43.50764584541321,8,0
43.519537925720215,8,0
43.53149104118347,8,0
43.54349684715271,8,0
43.55548906326294,8,0
43.567501068115234,8,0
43.579505920410156,8,0
43.59151101112366,8,0
43.60365104675293,8,0
43.61575698852539,8,0
43.627501010894775,8,0
43.63948202133179,8,0
43.65148997306824,8,0
43.66351580619812,8,0
43.675501108169556,8,0
43.687483072280884,8,0
43.699530839920044,8,0
43.71144700050354,8,0
43.72346210479736,8,0
43.73544383049011,8,0
43.74773097038269,8,0
43.75950789451599,8,0
43.77156400680542,8,0
43.78356695175171,8,0
43.795572996139526,8,0
43.80757188796997,8,0
43.81958079338074,8,0
43.83157992362976,8,0
43.843568086624146,8,0
43.85556888580322,8,0
43.867568016052246,8,0
43.87955713272095,8,0
43.89157700538635,8,0
43.903558015823364,8,0
43.915541887283325,8,0
43.92755603790283,8,0
43.939560890197754,8,0
43.95165491104126,8,0
43.96354794502258,8,0
43.97555088996887,8,0
43.98753786087036,8,0
43.999534130096436,8,0
44.011499881744385,8,0
44.023531913757324,8,0
44.03554105758667,8,0
44.04750990867615,8,0
44.05951189994812,8,0
44.071518898010254,8,0
44.08353614807129,8,0
44.09551787376404,8,0
44.10751414299011,8,0
44.11945700645447,8,0
44.13152313232422,8,0
44.143478870391846,8,0
44.1554958820343,8,0
44.167521953582764,8,0
44.179455041885376,8,0
44.19145178794861,8,0
44.20359396934509,8,0
44.215494871139526,8,0
44.227478981018066,8,0
44.23945903778076,8,0
44.251497983932495,8,0
