timestamp,dlc,motor_torque
41.62154793739319,8,59
41.63354992866516,8,59
41.64555788040161,8,57
41.65758419036865,8,57
41.669597864151,8,56
41.68173599243164,8,55
41.69357490539551,8,54
41.705612897872925,8,53
41.7176239490509,8,50
41.72963500022888,8,49
41.74161720275879,8,47
41.753620862960815,8,45
41.76562190055847,8,42
41.777637004852295,8,40
41.78960108757019,8,38
41.80161690711975,8,36
41.81360101699829,8,33
41.82560992240906,8,33
41.837615966796875,8,31
41.84961199760437,8,28
41.861605167388916,8,26
41.87360882759094,8,24
41.88561201095581,8,24
41.897554874420166,8,22
41.90952396392822,8,19
41.92160677909851,8,17
41.93371295928955,8,17
41.9456000328064,8,16
41.95759296417236,8,15
41.96959900856018,8,14
41.98158884048462,8,13
41.99352192878723,8,10
42.005597829818726,8,9
42.01761198043823,8,9
42.029582023620605,8,7
42.041576862335205,8,7
42.05357789993286,8,6
42.06550908088684,8,7
42.07750606536865,8,7
42.08957481384277,8,6
42.10156989097595,8,7
42.113566875457764,8,6
42.1255669593811,8,6
42.137568950653076,8,7
42.149572134017944,8,7
42.161582946777344,8,6
42.1735999584198,8,7
42.18572378158569,8,7
42.19756889343262,8,7
42.20959210395813,8,8
42.221580028533936,8,8
42.233649015426636,8,7
42.2456271648407,8,7
42.25763392448425,8,8
42.269633054733276,8,7
42.28162407875061,8,7
42.29362773895264,8,8
42.3055579662323,8,8
42.317610025405884,8,11
42.32961988449097,8,14
42.341551065444946,8,16
42.35361099243164,8,20
42.36561703681946,8,22
42.37760305404663,8,25
42.38961100578308,8,27
42.40162205696106,8,29
42.41360306739807,8,33
42.42560291290283,8,34
42.43775200843811,8,37
42.44960880279541,8,38
42.461609840393066,8,39
42.473592042922974,8,42
42.48559594154358,8,43
42.49752902984619,8,45
42.50960302352905,8,47
42.5216019153595,8,48
42.53357696533203,8,48
42.54559516906738,8,49
42.55758309364319,8,51
42.56951594352722,8,52
42.58156681060791,8,51
42.59356904029846,8,53
42.605485916137695,8,52
42.61750912666321,8,53
42.62951183319092,8,54
42.64157295227051,8,52
42.65357208251953,8,52
42.665565967559814,8,54
42.67758107185364,8,53
42.68971109390259,8,52
42.70181608200073,8,52
42.71356701850891,8,53
42.72572207450867,8,52
42.73781991004944,8,52
42.74957489967346,8,52
42.76162791252136,8,52
42.77360415458679,8,51
42.78563094139099,8,52
42.79761099815369,8,51
42.80962896347046,8,52
42.82162404060364,8,52
42.833632946014404,8,52
42.845617055892944,8,53
42.85781192779541,8,52
42.86962890625,8,53
42.88162398338318,8,53
42.893608808517456,8,52
42.90559792518616,8,54
42.91761612892151,8,53
42.92960000038147,8,54
42.94169282913208,8,53
42.953608989715576,8,54
42.96559691429138,8,53
42.977595806121826,8,55
42.98960304260254,8,54
43.001542806625366,8,54
43.013592004776,8,54
43.02586388587952,8,55
43.03761410713196,8,53
43.04962205886841,8,54
43.061599016189575,8,56
43.07357478141785,8,54
43.0860960483551,8,54
43.09757208824158,8,55
43.109583139419556,8,55
43.12157988548279,8,54
43.13356685638428,8,55
43.145583152770996,8,56
43.157585859298706,8,55
43.169580936431885,8,54
43.181577920913696,8,55
43.19366502761841,8,56
43.20559310913086,8,55
43.2175829410553,8,56
43.22958207130432,8,56
43.24161505699158,8,57
43.253596782684326,8,57
43.26563286781311,8,55
43.27763891220093,8,55
43.28962993621826,8,56
43.301620960235596,8,55
43.31362986564636,8,56
43.32563614845276,8,56
43.33762192726135,8,55
43.349653005599976,8,56
43.361648082733154,8,55
43.37359595298767,8,54
43.38562512397766,8,54
43.397592067718506,8,55
43.409618854522705,8,54
43.42156004905701,8,54
43.43385100364685,8,53
43.44569492340088,8,54
43.457602977752686,8,56
43.469597816467285,8,56
43.48160004615784,8,55
43.49359679222107,8,55
43.505606174468994,8,54
43.51760005950928,8,52
43.5295729637146,8,55
43.54156804084778,8,56
43.5535831451416,8,56
43.56558680534363,8,56
43.57757306098938,8,55
43.589576959609985,8,54
43.60172700881958,8,56
43.61359405517578,8,56
43.625592947006226,8,55
43.63758993148804,8,57
43.64958095550537,8,55
43.66158413887024,8,56
43.673585176467896,8,55
43.685595750808716,8,56
43.697606801986694,8,55
43.709545850753784,8,54
43.72154998779297,8,54
43.73352789878845,8,53
43.74556589126587,8,54
43.757587909698486,8,53
43.76964807510376,8,54
43.781643867492676,8,55
43.79366397857666,8,54
43.80563712120056,8,55
43.8176429271698,8,54
43.82966709136963,8,55
43.84165287017822,8,54
43.85364079475403,8,54
43.86564493179321,8,55
43.8776319026947,8,55
43.88963508605957,8,56
43.9016318321228,8,53
43.913634061813354,8,55
43.92564606666565,8,56
43.9376277923584,8,55
43.94972109794617,8,55
43.96161890029907,8,49
43.97362303733826,8,45
43.98561882972717,8,38
43.99761700630188,8,34
44.00956392288208,8,30
44.02162289619446,8,24
44.03360414505005,8,20
44.04560208320618,8,15
44.0575909614563,8,9
44.06958985328674,8,5
44.08158898353577,8,0
44.09359002113342,8,0
44.10558199882507,8,0
44.117595195770264,8,0
44.12958788871765,8,0
44.14159798622131,8,0
44.1536009311676,8,0
44.16559195518494,8,0
44.177550077438354,8,0
44.18954110145569,8,0
44.2017080783844,8,0
44.21358585357666,8,0
44.225574016571045,8,0
44.23753809928894,8,0
44.249568939208984,8,0
