timestamp,high,low,faults
87.87406802177429,28,19,23
87.9284873008728,28,19,23
87.95587730407715,28,19,23
88.00986123085022,28,19,25
88.03642225265503,28,19,26
88.11786222457886,28,19,26
88.14521217346191,28,19,26
88.22715330123901,28,19,26
88.2547492980957,28,19,26
88.3090660572052,28,19,27
88.33585619926453,28,19,28
88.3891031742096,28,19,30
88.41975402832031,28,19,31
88.44667506217957,28,19,32
88.49987530708313,28,19,34
88.55387711524963,28,19,34
88.60868406295776,28,19,34
88.63607931137085,28,19,34
88.66316533088684,28,19,34
88.71788120269775,28,19,34
88.74525117874146,28,19,34
88.79985117912292,28,19,34
88.85447812080383,28,19,34
88.90919923782349,28,19,35
88.96249508857727,28,19,36
89.01730513572693,29,29,0
89.04452109336853,29,21,0
89.07172918319702,29,21,1
89.09852313995361,29,21,2
89.12507700920105,29,21,3
89.15173316001892,29,21,4
89.17864513397217,29,21,5
89.2052481174469,29,21,6
89.25842523574829,29,21,8
89.28505825996399,29,21,9
89.31174206733704,29,21,10
89.36600708961487,29,21,11
89.39247417449951,29,20,11
89.4198169708252,29,20,11
89.44711399078369,29,20,12
89.47367715835571,29,20,13
89.5277111530304,29,19,14
89.58117318153381,29,19,15
89.6084942817688,29,19,15
89.6358380317688,29,19,15
89.77194499969482,29,19,17
89.79842019081116,29,19,18
89.82502031326294,29,19,19
89.85169529914856,29,19,20
89.87853527069092,29,19,21
89.9319863319397,29,19,23
89.95863914489746,29,19,23
90.04044699668884,29,19,23
90.06779026985168,29,19,23
90.12271809577942,29,19,23
90.14980220794678,29,19,23
90.17712903022766,29,19,23
90.2319450378418,29,19,23
90.25906014442444,29,19,24
90.34046721458435,29,19,24
90.3680031299591,29,19,24
90.42239737510681,29,19,25
90.44912838935852,29,19,25
90.53115320205688,29,19,25
90.58578729629517,29,19,25
90.61310625076294,29,19,25
90.6404333114624,29,19,25
90.66779923439026,29,19,25
90.72245621681213,29,19,25
90.74966025352478,29,19,26
90.80312514305115,29,19,28
90.94039511680603,29,19,33
90.96706104278564,29,19,34
90.99399614334106,29,19,34
91.04788827896118,29,19,36
91.07473111152649,29,19,36
91.15578818321228,29,19,37
91.18313908576965,29,19,37
91.2103762626648,29,19,38
91.23726224899292,29,19,39
91.2640073299408,29,19,40
91.29046607017517,29,19,40
91.3178231716156,29,19,40
91.3717851638794,29,19,41
91.45390796661377,29,29,0
91.48113417625427,29,21,0
91.56253910064697,29,21,2
91.61601209640503,29,21,4
91.6692271232605,29,21,6
91.69590306282043,29,21,7
91.7223732471466,29,21,8
91.82977628707886,29,21,10
91.85728216171265,29,20,10
91.9377794265747,29,19,12
91.96519017219543,29,19,13
92.01852536201477,29,19,14
92.10044527053833,29,19,14
92.12793135643005,29,19,14
92.15504121780396,29,19,15
92.20915102958679,29,19,16
92.23570013046265,29,19,17
92.26236009597778,29,19,18
92.31573033332825,29,19,20
92.34236598014832,29,19,21
92.36930418014526,29,19,22
92.39576601982117,29,19,22
92.45046615600586,29,19,22
92.4777581691742,29,19,22
92.5051760673523,29,19,22
92.58709812164307,29,19,22
92.64193105697632,29,19,22
92.66920518875122,29,19,22
92.7233259677887,29,19,23
92.80528831481934,29,19,23
92.83263206481934,29,19,23
92.85977029800415,29,19,23
92.88709616661072,29,19,23
92.96911811828613,29,19,23
93.07844114303589,29,19,23
93.10583305358887,29,19,23
93.16042518615723,29,19,23
93.1876962184906,29,19,24
93.21451807022095,29,19,25
93.24099612236023,29,19,26
93.26769733428955,29,19,27
93.29836320877075,29,19,28
93.32530617713928,29,19,29
93.35171318054199,29,19,30
93.40515112876892,29,19,32
93.45914816856384,29,19,33
93.51268029212952,29,19,34
93.53971004486084,29,19,35
93.59378623962402,29,19,35
93.6211051940918,29,19,35
93.72846412658691,29,19,38
93.80971717834473,29,19,40
93.8366551399231,29,19,40
93.89109206199646,28,28,0
94.07901215553284,28,25,6
94.15902638435364,28,25,9
94.18569827079773,28,25,10
94.2124433517456,28,25,10
94.23999738693237,28,25,11
94.26650810241699,28,20,11
94.2939441204071,28,20,11
94.34769415855408,28,20,13
94.37460517883301,28,19,13
94.40168237686157,28,19,14
94.48247504234314,28,19,15
94.50975513458252,28,19,15
94.5644223690033,28,19,15
94.59170818328857,28,19,16
94.61867117881775,28,19,16
94.64566016197205,28,19,17
94.6723153591156,28,19,18
94.72566318511963,28,19,20
94.7792341709137,28,19,22
94.83254313468933,28,19,23
94.91448330879211,28,19,23
94.99666213989258,28,19,23
95.02395009994507,28,19,23
95.13302206993103,28,19,24
95.18750739097595,28,19,24
95.24173712730408,28,19,24
95.29631900787354,28,19,25
95.32293915748596,28,19,26
95.3496823310852,28,19,27
95.40382122993469,28,19,27
95.4310781955719,28,19,27
95.54038405418396,28,19,27
95.64901304244995,28,19,29
95.70241904258728,28,19,31
95.78632521629333,28,19,34
95.81299829483032,28,19,35
95.8663980960846,28,19,36
95.89373016357422,28,19,36
95.92105031013489,28,19,36
96.00306630134583,28,19,36
96.0577232837677,28,19,36
96.14000630378723,28,19,36
96.1670572757721,28,19,36
96.1946051120758,28,19,36
96.24905133247375,28,19,36
96.35838913917542,29,21,0
96.41233110427856,29,21,2
96.43896222114563,29,21,3
96.46564030647278,29,21,4
96.51911616325378,29,21,6
96.57234001159668,29,21,8
96.59901523590088,29,21,9
96.65237617492676,29,21,10
96.68039417266846,29,21,11
96.70638704299927,29,21,11
96.73384618759155,29,21,11
96.7609920501709,29,21,12
96.78760027885437,29,21,13
96.84173917770386,29,19,14
96.86854410171509,29,19,15
96.89502906799316,29,19,15
96.92239117622375,29,19,15
96.9499740600586,29,19,15
96.97703623771667,29,19,15
97.03168416023254,29,19,16
97.05910205841064,29,19,16
97.11229634284973,29,19,18
97.13896131515503,29,19,19
97.19232225418091,29,19,21
97.218905210495,29,19,22
97.24593210220337,29,19,23
97.27251935005188,29,19,23
97.29971313476562,29,19,23
97.32701706886292,29,19,23
97.35436701774597,29,19,23
97.40904927253723,29,19,23
97.43666219711304,29,19,23
97.49104022979736,29,19,23
97.51854634284973,29,19,23
97.5457022190094,29,19,23
97.59988117218018,29,19,24
97.62731432914734,29,19,24
97.70906496047974,29,19,24
97.73632621765137,29,19,25
97.76296615600586,29,19,26
97.7896933555603,29,19,27
97.84371519088745,29,19,27
97.87104535102844,29,19,27
97.8984923362732,29,19,27
97.92569136619568,29,19,27
97.98048615455627,29,19,27
98.0623083114624,29,19,28
98.08909821510315,29,19,29
98.14229822158813,29,19,31
98.1729691028595,29,19,32
98.20021414756775,29,19,33
98.22627305984497,29,19,34
98.25296330451965,29,19,35
98.33437919616699,29,19,35
98.36162614822388,29,19,36
98.46971440315247,29,19,37
98.49705338478088,29,19,37
98.52433109283447,29,19,38
98.6589732170105,29,19,41
98.71479415893555,29,19,42
98.74021816253662,29,19,43
98.79438018798828,29,22,0
98.8216781616211,29,22,1
98.84826421737671,29,22,2
98.87497401237488,29,22,3
98.90162920951843,29,22,4
99.00828433036804,29,22,8
99.0349850654602,29,22,9
99.06159734725952,29,22,10
99.08833622932434,29,22,10
99.1159770488739,29,22,11
99.14238333702087,29,20,11
99.1698853969574,29,20,11
99.19698309898376,29,20,12
99.22378015518188,29,20,13
99.25035214424133,29,19,13
99.30495524406433,29,19,15
99.33118224143982,29,19,15
99.38567614555359,29,19,15
99.41301321983337,29,19,15
99.44057703018188,29,19,15
99.46774196624756,29,19,16
99.4946870803833,29,19,16
99.52160620689392,29,19,17
99.54828119277954,29,19,18
99.60162425041199,29,19,20
99.6282753944397,29,19,21
99.65512824058533,29,19,22
99.68214201927185,29,19,23
99.73593521118164,29,19,23
99.76310300827026,29,19,23
99.79035234451294,29,19,23
99.81765818595886,29,19,23
99.84522318840027,29,19,23
99.87260437011719,29,19,23
99.89968514442444,29,19,23
100.00903606414795,29,19,24
100.06329417228699,29,19,24
100.09035229682922,29,19,24
100.14500522613525,29,19,24
100.17235016822815,29,19,24
100.19990301132202,29,19,24
100.2548623085022,29,19,24
100.28179717063904,29,19,24
100.30899715423584,29,19,24
100.33633613586426,29,19,24
100.36384916305542,29,19,24
100.39101910591125,29,19,24
100.41834712028503,29,19,24
100.50028920173645,29,19,25
100.52694821357727,29,19,26
100.55377316474915,29,19,27
100.5802812576294,29,19,28
100.71768116950989,29,19,32
100.74500513076782,29,19,32
100.77249908447266,29,19,32
100.8264741897583,29,19,33
100.85367727279663,29,19,34
100.8803813457489,29,19,34
100.96219325065613,29,19,35
100.98901510238647,29,19,36
101.01657724380493,29,19,37
101.04235124588013,29,19,37
101.09700202941895,29,19,38
101.12363123893738,29,19,39
101.15034914016724,29,19,39
101.20516037940979,29,29,0
101.28637528419495,29,21,2
101.33976817131042,29,21,4
101.36655116081238,29,21,5
101.39294910430908,29,21,6
101.41961622238159,29,21,7
101.47290921211243,29,21,9
101.49959707260132,29,21,10
101.58030819892883,29,20,11
101.63495707511902,29,20,12
101.66180920600891,29,20,13
101.71559405326843,29,19,14
101.74277305603027,29,19,15
101.76922225952148,29,19,15
101.79640507698059,29,19,15
101.82380533218384,29,19,15
101.8510069847107,29,19,15
101.87850332260132,29,19,15
101.90558314323425,29,19,16
101.9862892627716,29,19,18
102.09300303459167,29,19,22
102.14630722999573,29,19,23
102.2283661365509,29,19,23
102.25578713417053,29,19,23
102.28292322158813,29,19,23
102.31164336204529,29,19,23
102.33767318725586,29,19,23
102.36502027511597,29,19,23
102.39231324195862,29,19,23
102.41969203948975,29,19,23
102.47370505332947,29,19,24
102.52837133407593,29,19,24
102.55567002296448,29,19,24
102.58307933807373,29,19,24
102.63765215873718,29,19,24
102.6650402545929,29,19,24
102.69281220436096,29,19,24
102.7196900844574,29,19,24
102.74702024459839,29,19,24
102.77439904212952,29,19,24
102.82902407646179,29,19,24
102.85629320144653,29,19,24
102.88391923904419,29,19,24
102.93826413154602,29,19,25
102.96496629714966,29,19,26
102.99158525466919,29,19,27
103.01827931404114,29,19,28
103.07617425918579,29,19,30
103.18229103088379,29,19,33
103.20969605445862,29,19,34
103.23622417449951,29,19,35
103.26325821876526,29,19,35
103.37164902687073,29,19,36
103.39912414550781,29,19,36
103.42630505561829,29,19,36
103.45395112037659,29,19,36
103.48102307319641,29,19,36
103.50829911231995,29,19,36
103.56303429603577,29,19,36
103.59044814109802,29,19,36
103.61764621734619,29,19,36
103.64504718780518,28,28,0
103.67230105400085,28,20,0
103.69964122772217,28,20,0
103.75432515144348,28,20,0
103.78160619735718,28,20,0
103.83557033538818,28,20,2
103.86223125457764,28,20,3
103.91557216644287,28,20,5
103.94219613075256,28,20,6
103.99654817581177,28,20,7
104.02302813529968,28,20,7
104.07764625549316,28,20,7
104.104896068573,28,20,8
104.13164329528809,28,19,8
104.15902423858643,28,19,9
104.21232104301453,28,19,10
104.29430031776428,28,19,10
104.34902930259705,28,19,11
104.40288734436035,28,19,12
104.42969512939453,28,19,13
104.48303318023682,28,19,15
104.56338119506836,28,19,18
104.61703610420227,28,19,18
104.64433002471924,28,19,18
104.67181420326233,28,19,18
104.72631502151489,28,19,18
104.78097224235535,28,19,18
104.80826807022095,28,19,18
104.89020800590515,28,19,19
104.91696000099182,28,19,19
104.94531631469727,28,19,19
104.97162437438965,28,19,19
104.99897909164429,28,19,19
105.02628421783447,28,19,19
105.05375003814697,28,19,20
105.10774827003479,28,19,20
105.13526034355164,28,19,20
105.18984127044678,28,19,20
105.21719622612,28,19,20
105.32658004760742,28,19,20
105.35370516777039,28,19,20
105.40777707099915,28,19,22
105.43420028686523,28,19,23
105.46088409423828,28,19,24
105.51850032806396,28,19,26
105.54489398002625,28,19,27
105.57158017158508,28,19,28
105.62562108039856,28,19,28
105.65295124053955,28,19,28
105.70724415779114,28,19,29
105.73428630828857,28,19,29
105.78907227516174,28,19,29
105.81647515296936,28,19,29
105.84375023841858,28,19,29
105.87094926834106,28,19,29
105.89851903915405,28,19,29
105.92560410499573,28,19,29
105.98029923439026,28,19,29
106.0350821018219,28,19,29
106.06230616569519,28,19,29
106.14426016807556,28,21,0
106.1715931892395,28,21,0
106.22556114196777,28,21,2
106.25248122215271,28,21,3
106.3056812286377,28,21,5
106.3322103023529,28,21,6
106.35888314247131,28,21,7
106.38555812835693,28,21,8
106.41244006156921,28,21,8
106.49364829063416,28,20,9
106.52110528945923,28,20,9
106.54817724227905,28,20,10
106.65565419197083,28,19,12
106.68294930458069,28,19,12
106.71034812927246,28,19,12
106.79218220710754,28,19,13
106.81954312324524,28,19,13
106.84618806838989,28,19,14
106.8728461265564,28,19,15
106.89952325820923,28,19,16
106.92621111869812,28,19,17
106.97956323623657,28,19,19
107.00725817680359,28,19,20
107.03290510177612,28,19,20
107.08767795562744,28,19,20
107.11500716209412,28,19,20
107.14235615730286,28,19,20
107.16982197761536,28,19,20
107.19721221923828,28,19,20
107.22423720359802,28,19,20
107.25164604187012,28,19,20
107.27891302108765,28,19,20
107.30625414848328,28,19,20
107.33353805541992,28,19,21
107.36031317710876,28,19,21
107.38804411888123,28,19,21
107.41494035720825,28,19,21
107.46974110603333,28,19,21
107.49692606925964,28,19,21
107.60628318786621,28,19,21
107.63362407684326,28,19,21
107.68845129013062,28,19,21
107.82486128807068,28,19,22
107.93581128120422,28,19,26
107.98886203765869,28,19,28
108.01578712463379,28,19,29
108.06909108161926,28,19,30
108.09617924690247,28,19,31
108.12291932106018,28,19,32
108.20375514030457,28,19,33
108.2309319972992,28,19,33
108.28571510314941,28,19,33
108.31291913986206,28,19,33
108.34115314483643,28,19,33
108.39497399330139,28,19,33
108.4222640991211,28,19,33
108.449627161026,28,19,33
108.53159618377686,28,28,0
108.6135401725769,28,21,0
108.64084029197693,28,21,0
108.66828322410583,28,21,0
108.69613218307495,28,21,1
108.72211408615112,28,21,2
108.74882531166077,28,21,3
108.80225825309753,28,21,5
108.85574913024902,28,21,6
108.90956711769104,28,20,7
109.04484105110168,28,19,10
109.07214021682739,28,19,11
109.09835910797119,28,19,11
109.15308713912964,28,19,11
109.2348701953888,28,19,12
109.26189923286438,28,19,12
109.28882718086243,28,19,13
109.36895322799683,28,19,16
109.39552021026611,28,19,17
109.44941711425781,28,19,19
109.47564721107483,28,19,19
109.50293731689453,28,19,19
109.5576331615448,28,19,19
109.61230230331421,28,19,19
109.69421434402466,28,19,19
109.72155809402466,28,19,19
109.80300116539001,28,19,20
109.85755228996277,28,19,20
109.88487124443054,28,19,20
109.9123101234436,28,19,20
109.9661602973938,28,19,22
109.99277329444885,28,19,23
110.01979923248291,28,19,23
110.0746603012085,28,19,23
110.10154914855957,28,19,23
110.12883114814758,28,19,23
110.15619730949402,28,19,23
110.21112823486328,28,19,23
110.292227268219,28,19,25
110.31922101974487,28,19,26
110.34544324874878,28,19,27
110.4029471874237,28,19,29
110.42953515052795,28,19,30
110.4562451839447,28,19,31
110.48282432556152,28,19,32
110.50951933860779,28,19,32
110.53677225112915,28,19,33
110.59047722816467,28,19,34
110.61743211746216,28,19,35
110.64419507980347,28,19,35
110.698810338974,28,19,35
110.72615623474121,28,19,36
110.75279808044434,28,19,37
110.78014516830444,28,19,38
110.8062903881073,28,19,38
110.83354425430298,28,19,38
111.02346134185791,28,22,1
111.05010318756104,28,22,2
111.07693910598755,28,22,3
111.10351800918579,28,22,4
111.13059616088867,28,22,5
111.15674018859863,28,22,6
111.18346118927002,28,22,7
111.21020436286926,28,22,8
111.26349210739136,28,22,10
111.29027009010315,28,22,10
111.31803512573242,28,22,11
111.37155222892761,28,20,11
111.39888739585876,28,20,12
111.47944617271423,28,19,14
111.53287506103516,28,19,15
111.58775615692139,28,19,15
111.642263174057,28,19,15
111.66952300071716,28,19,16
111.6963620185852,28,19,16
111.77683115005493,28,19,19
111.80342817306519,28,19,20
111.8302390575409,28,19,21
111.91025829315186,28,19,23
111.93843221664429,28,19,23
111.99222826957703,28,19,23
112.01957035064697,28,19,23
112.0744903087616,28,19,23
112.10157537460327,28,19,23
112.15634632110596,28,19,23
112.21082329750061,28,19,24
112.26512622833252,28,19,24
112.37409114837646,28,19,25
112.45453023910522,28,19,27
112.48156118392944,28,19,27
112.50895118713379,28,19,27
112.53616833686829,28,19,27
112.56353521347046,28,19,27
112.59086418151855,28,19,27
112.61830711364746,28,19,27
112.64569520950317,28,19,27
112.7267861366272,28,19,29
112.75345730781555,28,19,30
112.78011918067932,28,19,31
